#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
1.670000000000000000e+02 7.618696490553341171e-11 1.523739298110668234e-10 1.523739298110668234e-10 1.135809999999999986e+00 6.290239590832610644e-15 2.242030079424226724e-19
1.680000000000000000e+02 7.618735552856827142e-11 1.523747110571365428e-10 1.523747110571365428e-10 1.128843000000000041e+00 6.216512978240821220e-15 2.189529789462109270e-19
1.690000000000000000e+02 7.618774847876094861e-11 1.523754969575218972e-10 1.523754969575218972e-10 1.121888999999999914e+00 6.144083799445825555e-15 2.138560320029872964e-19
1.700000000000000000e+02 7.618814375614742564e-11 1.523762875122948513e-10 1.523762875122948513e-10 1.114948999999999968e+00 6.072921742690928956e-15 2.089068366938743898e-19
1.710000000000000000e+02 7.618854136076391752e-11 1.523770827215278350e-10 1.523770827215278350e-10 1.107993999999999923e+00 6.002997376547700527e-15 2.041002780003978265e-19
1.720000000000000000e+02 7.618894129264680726e-11 1.523778825852936145e-10 1.523778825852936145e-10 1.101039000000000101e+00 5.934282119422886988e-15 1.994314464115770810e-19
1.730000000000000000e+02 7.618934355183277515e-11 1.523786871036655503e-10 1.523786871036655503e-10 1.094070000000000098e+00 5.866748210289503722e-15 1.948956285392832037e-19
1.740000000000000000e+02 7.618974813835861781e-11 1.523794962767172356e-10 1.523794962767172356e-10 1.087121000000000004e+00 5.800368680586284839e-15 1.904882982130142866e-19
1.750000000000000000e+02 7.619015505226139035e-11 1.523803101045227807e-10 1.523803101045227807e-10 1.080175000000000107e+00 5.735117327232638556e-15 1.862051080270337152e-19
1.760000000000000000e+02 7.619056429357838051e-11 1.523811285871567610e-10 1.523811285871567610e-10 1.073204000000000047e+00 5.670968686708741518e-15 1.820418813144819613e-19
1.770000000000000000e+02 7.619097586234705699e-11 1.523819517246941140e-10 1.523819517246941140e-10 1.066240000000000077e+00 5.607898010153176115e-15 1.779946045246358279e-19
1.780000000000000000e+02 7.619138975860512114e-11 1.523827795172102423e-10 1.523827795172102423e-10 1.059269000000000016e+00 5.545881239432690557e-15 1.740594199809393560e-19
1.790000000000000000e+02 7.619180598239048108e-11 1.523836119647809622e-10 1.523836119647809622e-10 1.052292000000000005e+00 5.484894984141013857e-15 1.702326189987900182e-19
1.800000000000000000e+02 7.619222453374125176e-11 1.523844490674825035e-10 1.523844490674825035e-10 1.045339000000000018e+00 5.424916499485800389e-15 1.665106353433333514e-19
1.810000000000000000e+02 7.619264541269576782e-11 1.523852908253915356e-10 1.523852908253915356e-10 1.038367999999999958e+00 5.366268322875584796e-15 1.629005015747551680e-19
1.820000000000000000e+02 7.619306861929255778e-11 1.523861372385851156e-10 1.523861372385851156e-10 1.031393999999999922e+00 5.308575918335796075e-15 1.593879756901398032e-19
1.830000000000000000e+02 7.619349415357040867e-11 1.523869883071408173e-10 1.523869883071408173e-10 1.024404000000000092e+00 5.251818597359955957e-15 1.559699036992146610e-19
1.840000000000000000e+02 7.619392201556828843e-11 1.523878440311365769e-10 1.523878440311365769e-10 1.017428999999999917e+00 5.195976227509059243e-15 1.526432499268231213e-19
1.850000000000000000e+02 7.619435220532538476e-11 1.523887044106507695e-10 1.523887044106507695e-10 1.010453999999999963e+00 5.141029214644692299e-15 1.494050919687501434e-19
1.860000000000000000e+02 7.619478472288107921e-11 1.523895694457621584e-10 1.523895694457621584e-10 1.003414000000000028e+00 5.086958485815214783e-15 1.462526158879654595e-19
1.870000000000000000e+02 7.619521956827499889e-11 1.523904391365499978e-10 1.523904391365499978e-10 9.964319999999999844e-01 5.033745472768161261e-15 1.431831116386438061e-19
1.880000000000000000e+02 7.619565674154697773e-11 1.523913134830939555e-10 1.523913134830939555e-10 9.894418999999999853e-01 4.981372096063257831e-15 1.401939687060468755e-19
1.890000000000000000e+02 7.619609624273705643e-11 1.523921924854741129e-10 1.523921924854741129e-10 9.824319000000000246e-01 4.929820749761567549e-15 1.372826719510322409e-19
1.900000000000000000e+02 7.619653807188546958e-11 1.523930761437709392e-10 1.523930761437709392e-10 9.754812999999999956e-01 4.879074286667342559e-15 1.344467976485903116e-19
1.910000000000000000e+02 7.619698222903269733e-11 1.523939644580653947e-10 1.523939644580653947e-10 9.684618999999999867e-01 4.829116004100238461e-15 1.316840097104122717e-19
1.920000000000000000e+02 7.619742871421942662e-11 1.523948574284388532e-10 1.523948574284388532e-10 9.614656000000000313e-01 4.779929630176476484e-15 1.289920560820508386e-19
1.930000000000000000e+02 7.619787752748655120e-11 1.523957550549731024e-10 1.523957550549731024e-10 9.544551999999999481e-01 4.731499310578528298e-15 1.263687653057670172e-19
1.940000000000000000e+02 7.619832866887515868e-11 1.523966573377503174e-10 1.523966573377503174e-10 9.474694999999999645e-01 4.683809595793773883e-15 1.238120432406495938e-19
1.950000000000000000e+02 7.619878213842659516e-11 1.523975642768531903e-10 1.523975642768531903e-10 9.404721999999999804e-01 4.636845428803407298e-15 1.213198699320619443e-19
1.960000000000000000e+02 7.619923793618237477e-11 1.523984758723647495e-10 1.523984758723647495e-10 9.334649999999999892e-01 4.590592133203768377e-15 1.188902966229091489e-19
1.970000000000000000e+02 7.619969606218424428e-11 1.523993921243684886e-10 1.523993921243684886e-10 9.264731000000000494e-01 4.545035401742943434e-15 1.165214428996293702e-19
1.980000000000000000e+02 7.620015651647417019e-11 1.524003130329483404e-10 1.524003130329483404e-10 9.194856000000000140e-01 4.500161285256327637e-15 1.142114939662029263e-19
1.990000000000000000e+02 7.620061929909433870e-11 1.524012385981886774e-10 1.524012385981886774e-10 9.125031999999999588e-01 4.455956181985464124e-15 1.119586980398357927e-19
2.000000000000000000e+02 7.620108441008712990e-11 1.524021688201742598e-10 1.524021688201742598e-10 9.055271999999999766e-01 4.412406827265213325e-15 1.097613638623187403e-19
2.010000000000000000e+02 7.620155184949513066e-11 1.524031036989902613e-10 1.524031036989902613e-10 8.985467000000000315e-01 4.369500283564906265e-15 1.076178583213858077e-19
2.020000000000000000e+02 7.620202161736118636e-11 1.524040432347223727e-10 1.524040432347223727e-10 8.915747000000000533e-01 4.327223930869780894e-15 1.055266041767005045e-19
2.030000000000000000e+02 7.620249371372828454e-11 1.524049874274565691e-10 1.524049874274565691e-10 8.846003999999999534e-01 4.285760703458891906e-15 1.034907926074300189e-19
2.040000000000000000e+02 7.620296813863971000e-11 1.524059362772794200e-10 1.524059362772794200e-10 8.776140999999999526e-01 4.245092436802941673e-15 1.015086665902186000e-19
2.050000000000000000e+02 7.620344489213887681e-11 1.524068897842777536e-10 1.524068897842777536e-10 8.706390999999999991e-01 4.205010288180397673e-15 9.957400635047117096e-20
2.060000000000000000e+02 7.620392397426948336e-11 1.524078479485389667e-10 1.524078479485389667e-10 8.636544000000000443e-01 4.165503022442400720e-15 9.768545149013650331e-20
2.070000000000000000e+02 7.620440538507539608e-11 1.524088107701507922e-10 1.524088107701507922e-10 8.566829999999999723e-01 4.126559671384542993e-15 9.584168690506649964e-20
2.080000000000000000e+02 7.620488912460072696e-11 1.524097782492014539e-10 1.524097782492014539e-10 8.496932999999999847e-01 4.088169526264575204e-15 9.404144107159953413e-20
2.090000000000000000e+02 7.620537519288976894e-11 1.524107503857795379e-10 1.524107503857795379e-10 8.427080999999999600e-01 4.050322130555882989e-15 9.228348440546555618e-20
2.100000000000000000e+02 7.620586358998703466e-11 1.524117271799740693e-10 1.524117271799740693e-10 8.357282999999999795e-01 4.013007272929023780e-15 9.056662768966427040e-20
2.110000000000000000e+02 7.620635431593728237e-11 1.524127086318745647e-10 1.524127086318745647e-10 8.287546999999999553e-01 3.976214980453772384e-15 8.888972056813404640e-20
2.120000000000000000e+02 7.620684737078545122e-11 1.524136947415709024e-10 1.524136947415709024e-10 8.217674000000000367e-01 3.939935512014387779e-15 8.725165010218769196e-20
2.130000000000000000e+02 7.620734275457670012e-11 1.524146855091534002e-10 1.524146855091534002e-10 8.147984999999999811e-01 3.904159351930965084e-15 8.565133938684053083e-20
2.140000000000000000e+02 7.620784046735643352e-11 1.524156809347128670e-10 1.524156809347128670e-10 8.078281000000000489e-01 3.868877203780001738e-15 8.408774622429910624e-20
2.150000000000000000e+02 7.620834050917018513e-11 1.524166810183403703e-10 1.524166810183403703e-10 8.008672000000000013e-01 3.834079984407508836e-15 8.255986185201353810e-20
2.160000000000000000e+02 7.620884288006382470e-11 1.524176857601276494e-10 1.524176857601276494e-10 7.939066000000000178e-01 3.799758818128180840e-15 8.106670972282345646e-20
2.170000000000000000e+02 7.620934758008332537e-11 1.524186951601666507e-10 1.524186951601666507e-10 7.869667999999999664e-01 3.765905031104376670e-15 7.960734433484920082e-20
2.180000000000000000e+02 7.620985460927491880e-11 1.524197092185498376e-10 1.524197092185498376e-10 7.800287000000000193e-01 3.732510145898878164e-15 7.818085010889527781e-20
2.190000000000000000e+02 7.621036396768506926e-11 1.524207279353701385e-10 1.524207279353701385e-10 7.731027000000000315e-01 3.699565876195536289e-15 7.678634031123986271e-20
2.200000000000000000e+02 7.621087565536043491e-11 1.524217513107208698e-10 1.524217513107208698e-10 7.661894999999999678e-01 3.667064121682187624e-15 7.542295601978994780e-20
2.210000000000000000e+02 7.621138967234785486e-11 1.524227793446957097e-10 1.524227793446957097e-10 7.592894999999999506e-01 3.634996963090343521e-15 7.408986513167713477e-20
2.220000000000000000e+02 7.621190601869445254e-11 1.524238120373889051e-10 1.524238120373889051e-10 7.524032999999999971e-01 3.603356657386412365e-15 7.278626141046363088e-20
2.230000000000000000e+02 7.621242469444751943e-11 1.524248493888950389e-10 1.524248493888950389e-10 7.455127000000000281e-01 3.572135633109320204e-15 7.151136357121476037e-20
2.240000000000000000e+02 7.621294569965452794e-11 1.524258913993090559e-10 1.524258913993090559e-10 7.386555999999999678e-01 3.541326485849649876e-15 7.026441440177876620e-20
2.250000000000000000e+02 7.621346903436324775e-11 1.524269380687264955e-10 1.524269380687264955e-10 7.318044999999999689e-01 3.510921973865514188e-15 6.904467991869250902e-20
2.260000000000000000e+02 7.621399469862161655e-11 1.524279893972432331e-10 1.524279893972432331e-10 7.249691999999999803e-01 3.481299131085652216e-15 6.785893593009341642e-20
2.270000000000000000e+02 7.621452269247775301e-11 1.524290453849555060e-10 1.524290453849555060e-10 7.181410000000000293e-01 3.452059830220189578e-15 6.669873696228822404e-20
2.280000000000000000e+02 7.621505301598006010e-11 1.524301060319601202e-10 1.524301060319601202e-10 7.113384999999999847e-01 3.423197453143369864e-15 6.556342321963093204e-20
2.290000000000000000e+02 7.621558566917709591e-11 1.524311713383541918e-10 1.524311713383541918e-10 7.045529000000000375e-01 3.394705522912862496e-15 6.445235471640141294e-20
2.300000000000000000e+02 7.621612065211766411e-11 1.524322413042353282e-10 1.524322413042353282e-10 6.977756999999999987e-01 3.366577700264424193e-15 6.336491060162665012e-20
2.310000000000000000e+02 7.621665796485077513e-11 1.524333159297015503e-10 1.524333159297015503e-10 6.910077000000000025e-01 3.338807780199363609e-15 6.230048850946714350e-20
2.320000000000000000e+02 7.621719760742563331e-11 1.524343952148512666e-10 1.524343952148512666e-10 6.842664000000000524e-01 3.311389688662846855e-15 6.125850393412104137e-20
2.330000000000000000e+02 7.621773957989170146e-11 1.524354791597834029e-10 1.524354791597834029e-10 6.775436000000000236e-01 3.284317479311032304e-15 6.023838962824239631e-20
2.340000000000000000e+02 7.621828388229859750e-11 1.524365677645971950e-10 1.524365677645971950e-10 6.708224999999999882e-01 3.257585330364985628e-15 5.923959502391318019e-20
2.350000000000000000e+02 7.621883051469621074e-11 1.524376610293924215e-10 1.524376610293924215e-10 6.641289000000000220e-01 3.231187541549264049e-15 5.826158567524817488e-20
2.360000000000000000e+02 7.621937947713457270e-11 1.524387589542691454e-10 1.524387589542691454e-10 6.574461999999999806e-01 3.205118531113140495e-15 5.730384272175392474e-20
2.370000000000000000e+02 7.621993076966402506e-11 1.524398615393280501e-10 1.524398615393280501e-10 6.507830999999999477e-01 3.179372832932317976e-15 5.636586237159731498e-20
2.380000000000000000e+02 7.622048439233505171e-11 1.524409687846701034e-10 1.524409687846701034e-10 6.441396000000000344e-01 3.153945093689106445e-15 5.544715540397853238e-20
2.390000000000000000e+02 7.622104034519836914e-11 1.524420806903967383e-10 1.524420806903967383e-10 6.375241999999999853e-01 3.128830070128975986e-15 5.454724668983570140e-20
2.400000000000000000e+02 7.622159862830490066e-11 1.524431972566098013e-10 1.524431972566098013e-10 6.309124999999999872e-01 3.104022626391456190e-15 5.366567473014273979e-20
2.410000000000000000e+02 7.622215924170577638e-11 1.524443184834115528e-10 1.524443184834115528e-10 6.243370000000000308e-01 3.079517731413362650e-15 5.280199121109294345e-20
2.420000000000000000e+02 7.622272218545238489e-11 1.524454443709047698e-10 1.524454443709047698e-10 6.177818000000000476e-01 3.055310456402397729e-15 5.195576057549225694e-20
2.430000000000000000e+02 7.622328745959629574e-11 1.524465749191925915e-10 1.524465749191925915e-10 6.112467999999999790e-01 3.031395972379139261e-15 5.112655960971361263e-20
2.440000000000000000e+02 7.622385506418929818e-11 1.524477101283785964e-10 1.524477101283785964e-10 6.047322000000000530e-01 3.007769547785560198e-15 5.031397704559318192e-20
2.450000000000000000e+02 7.622442499928334949e-11 1.524488499985666990e-10 1.524488499985666990e-10 5.982380999999999949e-01 2.984426546158174118e-15 4.951761317667452786e-20
2.460000000000000000e+02 7.622499726493069130e-11 1.524499945298613826e-10 1.524499945298613826e-10 5.917723999999999762e-01 2.961362423864003635e-15 4.873707948823283451e-20
2.470000000000000000e+02 7.622557186118377204e-11 1.524511437223675441e-10 1.524511437223675441e-10 5.853348000000000440e-01 2.938572727897571937e-15 4.797199830053500572e-20
2.480000000000000000e+02 7.622614878809520814e-11 1.524522975761904163e-10 1.524522975761904163e-10 5.789176999999999795e-01 2.916223470790702156e-15 4.722476147802017902e-20
2.490000000000000000e+02 7.622672804571784869e-11 1.524534560914356974e-10 1.524534560914356974e-10 5.725362999999999980e-01 2.894306164607213325e-15 4.649487814630061875e-20
2.500000000000000000e+02 7.622730963410476250e-11 1.524546192682095250e-10 1.524546192682095250e-10 5.661753999999999953e-01 2.872644929019542110e-15 4.577920205608831889e-20
2.510000000000000000e+02 7.622789355330926394e-11 1.524557871066185279e-10 1.524557871066185279e-10 5.598497999999999530e-01 2.851235762311998013e-15 4.507740090925184623e-20
2.520000000000000000e+02 7.622847980338479664e-11 1.524569596067695933e-10 1.524569596067695933e-10 5.535371999999999515e-01 2.830074740112599825e-15 4.438915145417842515e-20
2.530000000000000000e+02 7.622906838438510147e-11 1.524581367687702029e-10 1.524581367687702029e-10 5.472742999999999913e-01 2.809158013664064489e-15 4.371413920612593046e-20
2.540000000000000000e+02 7.622965929636410029e-11 1.524593185927282006e-10 1.524593185927282006e-10 5.410314999999999985e-01 2.788481808134524187e-15 4.305205817715800680e-20
2.550000000000000000e+02 7.623025253937593465e-11 1.524605050787518693e-10 1.524605050787518693e-10 5.348161999999999638e-01 2.768042420967484917e-15 4.240261061531073597e-20
2.560000000000000000e+02 7.623084811347493997e-11 1.524616962269498799e-10 1.524616962269498799e-10 5.286351999999999718e-01 2.747836220270424267e-15 4.176550675265114832e-20
2.570000000000000000e+02 7.623144601871569725e-11 1.524628920374313945e-10 1.524628920374313945e-10 5.224883000000000166e-01 2.727859643241420172e-15 4.114046456190118712e-20
2.580000000000000000e+02 7.623204625515296843e-11 1.524640925103059369e-10 1.524640925103059369e-10 5.163682000000000549e-01 2.708109194633142886e-15 4.052720952131248331e-20
2.590000000000000000e+02 7.623264882284176102e-11 1.524652976456835220e-10 1.524652976456835220e-10 5.102818000000000076e-01 2.688581445253532137e-15 3.992547438748934070e-20
