#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
1.670000000000000000e+02 8.465218322837046335e-14 1.693043664567409267e-13 1.693043664567409267e-13 1.135814000000000101e+00 5.044743349842342199e-16 1.798097857799523437e-20
1.680000000000000000e+02 8.465261725396475640e-14 1.693052345079295128e-13 1.693052345079295128e-13 1.128846999999999934e+00 4.985550446726462564e-16 1.755970148889286640e-20
1.690000000000000000e+02 8.465305386528994991e-14 1.693061077305798998e-13 1.693061077305798998e-13 1.121893000000000029e+00 4.927401028663993424e-16 1.715071712030627665e-20
1.700000000000000000e+02 8.465349306238602967e-14 1.693069861247720593e-13 1.693069861247720593e-13 1.114954000000000001e+00 4.870270666775984874e-16 1.675359706493286709e-20
1.710000000000000000e+02 8.465393484529323389e-14 1.693078696905864678e-13 1.693078696905864678e-13 1.107998000000000038e+00 4.814135643409160973e-16 1.636793024414919560e-20
1.720000000000000000e+02 8.465437921405201536e-14 1.693087584281040307e-13 1.693087584281040307e-13 1.101042999999999994e+00 4.758972927423835248e-16 1.599332211125095933e-20
1.730000000000000000e+02 8.465482616870307929e-14 1.693096523374061586e-13 1.693096523374061586e-13 1.094074999999999909e+00 4.704760150477920853e-16 1.562939389568108566e-20
1.740000000000000000e+02 8.465527570928734550e-14 1.693105514185746910e-13 1.693105514185746910e-13 1.087124999999999897e+00 4.651475584261439241e-16 1.527578188591605786e-20
1.750000000000000000e+02 8.465572783584598619e-14 1.693114556716919724e-13 1.693114556716919724e-13 1.080179000000000000e+00 4.599098118638202111e-16 1.493213674882533064e-20
1.760000000000000000e+02 8.465618254842042604e-14 1.693123650968408521e-13 1.693123650968408521e-13 1.073209000000000080e+00 4.547607240653636003e-16 1.459812288345414936e-20
1.770000000000000000e+02 8.465663984705229166e-14 1.693132796941045833e-13 1.693132796941045833e-13 1.066245000000000109e+00 4.496983014369684169e-16 1.427341780730554340e-20
1.780000000000000000e+02 8.465709973178347472e-14 1.693141994635669494e-13 1.693141994635669494e-13 1.059274000000000049e+00 4.447206061489809828e-16 1.395771157331557905e-20
1.790000000000000000e+02 8.465756220265608145e-14 1.693151244053121629e-13 1.693151244053121629e-13 1.052295999999999898e+00 4.398257542738869795e-16 1.365070621582517002e-20
1.800000000000000000e+02 8.465802725971250840e-14 1.693160545194250168e-13 1.693160545194250168e-13 1.045342999999999911e+00 4.350119139964468452e-16 1.335211522395478349e-20
1.810000000000000000e+02 8.465849490299529096e-14 1.693169898059905819e-13 1.693169898059905819e-13 1.038372000000000073e+00 4.303050445052878133e-16 1.306250514556759721e-20
1.820000000000000000e+02 8.465896513254728003e-14 1.693179302650945601e-13 1.693179302650945601e-13 1.031398000000000037e+00 4.256750593184230426e-16 1.278073197977610801e-20
1.830000000000000000e+02 8.465943794841156636e-14 1.693188758968231327e-13 1.693188758968231327e-13 1.024408999999999903e+00 4.211202881791153404e-16 1.250654217685659752e-20
1.840000000000000000e+02 8.465991335063143002e-14 1.693198267012628600e-13 1.693198267012628600e-13 1.017433000000000032e+00 4.166391059877647525e-16 1.223969171526923468e-20
1.850000000000000000e+02 8.466039133925042875e-14 1.693207826785008575e-13 1.693207826785008575e-13 1.010458000000000078e+00 4.122299313443985547e-16 1.197994569440274726e-20
1.860000000000000000e+02 8.466087191431230962e-14 1.693217438286246192e-13 1.693217438286246192e-13 1.003419000000000061e+00 4.078912251457315839e-16 1.172707794680385315e-20
1.870000000000000000e+02 8.466135507586110999e-14 1.693227101517222200e-13 1.693227101517222200e-13 9.964366999999999530e-01 4.036214892344776602e-16 1.148087066886101084e-20
1.880000000000000000e+02 8.466184082394108182e-14 1.693236816478821636e-13 1.693236816478821636e-13 9.894465999999999539e-01 3.994192650987007719e-16 1.124111406897165233e-20
1.890000000000000000e+02 8.466232915859672948e-14 1.693246583171934590e-13 1.693246583171934590e-13 9.824367000000000516e-01 3.952831326191028740e-16 1.100760603227799705e-20
1.900000000000000000e+02 8.466282007987274667e-14 1.693256401597454933e-13 1.693256401597454933e-13 9.754859999999999642e-01 3.912117088622395129e-16 1.078015180110883215e-20
1.910000000000000000e+02 8.466331358781411740e-14 1.693266271756282348e-13 1.693266271756282348e-13 9.684667000000000137e-01 3.872036469177506845e-16 1.055856367031388304e-20
1.920000000000000000e+02 8.466380968246604024e-14 1.693276193649320805e-13 1.693276193649320805e-13 9.614703999999999473e-01 3.832576347777845109e-16 1.034266069672345823e-20
1.930000000000000000e+02 8.466430836387394095e-14 1.693286167277478819e-13 1.693286167277478819e-13 9.544599999999999751e-01 3.793723942568730122e-16 1.013226842200932105e-20
1.940000000000000000e+02 8.466480963208351037e-14 1.693296192641670207e-13 1.693296192641670207e-13 9.474742999999999915e-01 3.755466799506015447e-16 9.927218608263323961e-21
1.950000000000000000e+02 8.466531348714065388e-14 1.693306269742813078e-13 1.693306269742813078e-13 9.404770999999999548e-01 3.717792782314872295e-16 9.727348985648540588e-21
1.960000000000000000e+02 8.466581992909152931e-14 1.693316398581830586e-13 1.693316398581830586e-13 9.334698999999999636e-01 3.680690062805581195e-16 9.532503011513469574e-21
1.970000000000000000e+02 8.466632895798249645e-14 1.693326579159649929e-13 1.693326579159649929e-13 9.264780999999999711e-01 3.644147111531877641e-16 9.342529640393472297e-21
1.980000000000000000e+02 8.466684057386019274e-14 1.693336811477203855e-13 1.693336811477203855e-13 9.194904999999999884e-01 3.608152688778101865e-16 9.157283104355367672e-21
1.990000000000000000e+02 8.466735477677149547e-14 1.693347095535429909e-13 1.693347095535429909e-13 9.125081999999999915e-01 3.572695835861976788e-16 8.976622703170796787e-21
2.000000000000000000e+02 8.466787156676348384e-14 1.693357431335269677e-13 1.693357431335269677e-13 9.055320999999999509e-01 3.537765866740484573e-16 8.800412603832050994e-21
2.010000000000000000e+02 8.466839094388348951e-14 1.693367818877669790e-13 1.693367818877669790e-13 8.985516999999999532e-01 3.503352359906789961e-16 8.628521648950273875e-21
2.020000000000000000e+02 8.466891290817909658e-14 1.693378258163581932e-13 1.693378258163581932e-13 8.915796999999999750e-01 3.469445150566771404e-16 8.460823173600867166e-21
2.030000000000000000e+02 8.466943745969810369e-14 1.693388749193962074e-13 1.693388749193962074e-13 8.846053999999999862e-01 3.436187855653593271e-16 8.297565574359106900e-21
2.040000000000000000e+02 8.466996459848857458e-14 1.693399291969771492e-13 1.693399291969771492e-13 8.776190999999999853e-01 3.403566269634961800e-16 8.138608966128555424e-21
2.050000000000000000e+02 8.467049432459874965e-14 1.693409886491974993e-13 1.693409886491974993e-13 8.706441999999999792e-01 3.371416022344125711e-16 7.983462046753791037e-21
2.060000000000000000e+02 8.467102663807721013e-14 1.693420532761544203e-13 1.693420532761544203e-13 8.636595000000000244e-01 3.339728034012193202e-16 7.832015463656003382e-21
2.070000000000000000e+02 8.467156153897266343e-14 1.693431230779453269e-13 1.693431230779453269e-13 8.566880000000000051e-01 3.308493442798353818e-16 7.684163514488930161e-21
2.080000000000000000e+02 8.467209902733414516e-14 1.693441980546682903e-13 1.693441980546682903e-13 8.496983000000000175e-01 3.277703598543314435e-16 7.539804008426835876e-21
2.090000000000000000e+02 8.467263910321084237e-14 1.693452782064216847e-13 1.693452782064216847e-13 8.427132000000000511e-01 3.247350056730244608e-16 7.398838133356675585e-21
2.100000000000000000e+02 8.467318176665225765e-14 1.693463635333045153e-13 1.693463635333045153e-13 8.357333999999999596e-01 3.217424572645442771e-16 7.261170328696553034e-21
2.110000000000000000e+02 8.467372701770809556e-14 1.693474540354161911e-13 1.693474540354161911e-13 8.287598000000000464e-01 3.187919095731232552e-16 7.126708163576930714e-21
2.120000000000000000e+02 8.467427485642827521e-14 1.693485497128565504e-13 1.693485497128565504e-13 8.217725999999999642e-01 3.158825764123943606e-16 6.995362220134518877e-21
2.130000000000000000e+02 8.467482528286300602e-14 1.693496505657260120e-13 1.693496505657260120e-13 8.148037000000000196e-01 3.130136899370082323e-16 6.867045981681546369e-21
2.140000000000000000e+02 8.467537829706271199e-14 1.693507565941254240e-13 1.693507565941254240e-13 8.078332999999999764e-01 3.101845001314131056e-16 6.741675725525171258e-21
2.150000000000000000e+02 8.467593389907799380e-14 1.693518677981559876e-13 1.693518677981559876e-13 8.008724000000000398e-01 3.073942743151633433e-16 6.619170420223155225e-21
2.160000000000000000e+02 8.467649208895980556e-14 1.693529841779196111e-13 1.693529841779196111e-13 7.939117999999999453e-01 3.046422966641525046e-16 6.499451627072719946e-21
2.170000000000000000e+02 8.467705286675925283e-14 1.693541057335185057e-13 1.693541057335185057e-13 7.869720000000000049e-01 3.019278677471881317e-16 6.382443405639625325e-21
2.180000000000000000e+02 8.467761623252769361e-14 1.693552324650553872e-13 1.693552324650553872e-13 7.800338999999999468e-01 2.992503040773521562e-16 6.268072223144236907e-21
2.190000000000000000e+02 8.467818218631675097e-14 1.693563643726335019e-13 1.693563643726335019e-13 7.731078999999999590e-01 2.966089376776100565e-16 6.156266867530304625e-21
2.200000000000000000e+02 8.467875072817826253e-14 1.693575014563565251e-13 1.693575014563565251e-13 7.661947000000000063e-01 2.940031156601563513e-16 6.046958364050931983e-21
2.210000000000000000e+02 8.467932185816428048e-14 1.693586437163285610e-13 1.693586437163285610e-13 7.592946999999999891e-01 2.914321998190034904e-16 5.940079895214289407e-21
2.220000000000000000e+02 8.467989557632717258e-14 1.693597911526543452e-13 1.693597911526543452e-13 7.524085000000000356e-01 2.888955662353392471e-16 5.835566723939305123e-21
2.230000000000000000e+02 8.468047188271945801e-14 1.693609437654389160e-13 1.693609437654389160e-13 7.455178000000000083e-01 2.863926048952004004e-16 5.733356119778995308e-21
2.240000000000000000e+02 8.468105077739392106e-14 1.693621015547878421e-13 1.693621015547878421e-13 7.386608000000000063e-01 2.839227193190248363e-16 5.633387288075889418e-21
2.250000000000000000e+02 8.468163226040361102e-14 1.693632645208072220e-13 1.693632645208072220e-13 7.318097000000000074e-01 2.814853262026625949e-16 5.535601301920601418e-21
2.260000000000000000e+02 8.468221633180179179e-14 1.693644326636035836e-13 1.693644326636035836e-13 7.249744000000000188e-01 2.791096471226563513e-16 5.440521755928742771e-21
2.270000000000000000e+02 8.468280299164195446e-14 1.693656059832839089e-13 1.693656059832839089e-13 7.181461999999999568e-01 2.767648061218837205e-16 5.347492196496709727e-21
2.280000000000000000e+02 8.468339223997785515e-14 1.693667844799557103e-13 1.693667844799557103e-13 7.113437000000000232e-01 2.744502678704461759e-16 5.256459585352911136e-21
2.290000000000000000e+02 8.468398407686343934e-14 1.693679681537268787e-13 1.693679681537268787e-13 7.045580999999999650e-01 2.721655086312188105e-16 5.167372482081238680e-21
2.300000000000000000e+02 8.468457850235296803e-14 1.693691570047059361e-13 1.693691570047059361e-13 6.977809000000000372e-01 2.699100159600621899e-16 5.080180989272768292e-21
2.310000000000000000e+02 8.468517551650086631e-14 1.693703510330017326e-13 1.693703510330017326e-13 6.910127999999999826e-01 2.676832884149961577e-16 4.994836699787209486e-21
2.320000000000000000e+02 8.468577511936181171e-14 1.693715502387236234e-13 1.693715502387236234e-13 6.842715999999999799e-01 2.654848352740331148e-16 4.911292646034355036e-21
2.330000000000000000e+02 8.468637731099078468e-14 1.693727546219815694e-13 1.693727546219815694e-13 6.775487999999999511e-01 2.633141762613841706e-16 4.829503251190054299e-21
2.340000000000000000e+02 8.468698209144287926e-14 1.693739641828857585e-13 1.693739641828857585e-13 6.708275999999999684e-01 2.611708412817576746e-16 4.749424282265096661e-21
2.350000000000000000e+02 8.468758946077355554e-14 1.693751789215471111e-13 1.693751789215471111e-13 6.641340999999999495e-01 2.590543701624816224e-16 4.671012804949181729e-21
2.360000000000000000e+02 8.468819941903842505e-14 1.693763988380768501e-13 1.693763988380768501e-13 6.574514000000000191e-01 2.569643124031907442e-16 4.594227140155738440e-21
2.370000000000000000e+02 8.468881196629336438e-14 1.693776239325867288e-13 1.693776239325867288e-13 6.507882000000000389e-01 2.549002269328289958e-16 4.519026822196734667e-21
2.380000000000000000e+02 8.468942710259450257e-14 1.693788542051890051e-13 1.693788542051890051e-13 6.441447000000000145e-01 2.528616818737254214e-16 4.445372558519838064e-21
2.390000000000000000e+02 8.469004482799818322e-14 1.693800896559963664e-13 1.693800896559963664e-13 6.375292999999999655e-01 2.508482543125117071e-16 4.373226190943370364e-21
2.400000000000000000e+02 8.469066514256100236e-14 1.693813302851220047e-13 1.693813302851220047e-13 6.309175999999999673e-01 2.488595300776574404e-16 4.302550658327410336e-21
2.410000000000000000e+02 8.469128804633975799e-14 1.693825760926795160e-13 1.693825760926795160e-13 6.243421000000000110e-01 2.468951035234075666e-16 4.233309960622193950e-21
2.420000000000000000e+02 8.469191353939155100e-14 1.693838270787831020e-13 1.693838270787831020e-13 6.177869000000000277e-01 2.449545773199120096e-16 4.165469124237526435e-21
2.430000000000000000e+02 8.469254162177365901e-14 1.693850832435473180e-13 1.693850832435473180e-13 6.112518999999999592e-01 2.430375622493495508e-16 4.098994168679578114e-21
2.440000000000000000e+02 8.469317229354366256e-14 1.693863445870873251e-13 1.693863445870873251e-13 6.047373000000000332e-01 2.411436770078500321e-16 4.033852074403647719e-21
2.450000000000000000e+02 8.469380555475928103e-14 1.693876111095185621e-13 1.693876111095185621e-13 5.982431999999999750e-01 2.392725480130286154e-16 3.970010751833891029e-21
2.460000000000000000e+02 8.469444140547854932e-14 1.693888828109570986e-13 1.693888828109570986e-13 5.917774000000000090e-01 2.374238092169533199e-16 3.907439011503132010e-21
2.470000000000000000e+02 8.469507984575974217e-14 1.693901596915194843e-13 1.693901596915194843e-13 5.853397999999999657e-01 2.355971019243703682e-16 3.846106535267898816e-21
2.480000000000000000e+02 8.469572087566134889e-14 1.693914417513226978e-13 1.693914417513226978e-13 5.789227000000000123e-01 2.338051590770052596e-16 3.786195735798116311e-21
2.490000000000000000e+02 8.469636449524204810e-14 1.693927289904840962e-13 1.693927289904840962e-13 5.725413000000000308e-01 2.320473207781240480e-16 3.727667803664643982e-21
2.500000000000000000e+02 8.469701070456084661e-14 1.693940214091216932e-13 1.693940214091216932e-13 5.661804000000000281e-01 2.303100661193725002e-16 3.670279938157330954e-21
2.510000000000000000e+02 8.469765950367695315e-14 1.693953190073539063e-13 1.693953190073539063e-13 5.598547000000000384e-01 2.285930715805497509e-16 3.614005431931792688e-21
2.520000000000000000e+02 8.469831089264976579e-14 1.693966217852995316e-13 1.693966217852995316e-13 5.535421999999999843e-01 2.268960199951992644e-16 3.558818307221269457e-21
2.530000000000000000e+02 8.469896487153899816e-14 1.693979297430779963e-13 1.693979297430779963e-13 5.472791999999999657e-01 2.252186004015166866e-16 3.504693293105049751e-21
2.540000000000000000e+02 8.469962144040455319e-14 1.693992428808091064e-13 1.693992428808091064e-13 5.410363999999999729e-01 2.235605078972938553e-16 3.451605803571002744e-21
2.550000000000000000e+02 8.470028059930658626e-14 1.694005611986131725e-13 1.694005611986131725e-13 5.348209999999999908e-01 2.219214434987812064e-16 3.399531916341623875e-21
2.560000000000000000e+02 8.470094234830549256e-14 1.694018846966109851e-13 1.694018846966109851e-13 5.286399999999999988e-01 2.203011140033476071e-16 3.348448352434150124e-21
2.570000000000000000e+02 8.470160668746188185e-14 1.694032133749237637e-13 1.694032133749237637e-13 5.224931000000000436e-01 2.186992318558254776e-16 3.298332456426650118e-21
2.580000000000000000e+02 8.470227361683662895e-14 1.694045472336732579e-13 1.694045472336732579e-13 5.163729999999999709e-01 2.171155150184302656e-16 3.249162177403104599e-21
2.590000000000000000e+02 8.470294313649084849e-14 1.694058862729816970e-13 1.694058862729816970e-13 5.102866000000000346e-01 2.155496868441473336e-16 3.200916050551638573e-21
